ID1	changeInclude	change	FDRp
JAB1.M.C_GBL1033943	0	1.10921457108706	0.787601889826883
PDGFR.beta.R.V_GBL1033862	0	1.08760019109518	0.868479016931633
X53BP1.R.V_GBL1033787	0	1.03641320629837	0.794167278096909
PARP.cleaved.M.QC_GBL1033892	0	1.02004451883641	0.868479016931633
RSK.R.C_GBL1033739	0	1.01097143494137	0.881553585190319
Rictor_pT1135.R.V_GBL1033845	0	1.00575056136118	0.859911592485999
p70.S6K_pT389.R.V_GBL1033811	0	0.97365841619336	0.916242836524432
Myosin.11.R.V_GBL1033848	0	0.898489381009755	0.868479016931633
CDK1.R.V_GBL1033788	0	0.817307109974366	0.916242836524432
X4E.BP1_pS65.R.V_GBL1033671	0	0.789742831258948	0.868479016931633
PMS2.R.V_GBL1033867	0	0.769745756477909	0.868479016931633
MIG6.M.V_GBL1033905	0	0.705950878295792	0.884101527410688
Cox.IV.M.C_GBL1033935	0	0.675151509174416	0.881553585190319
FASN.R.V_GBL1033852	0	0.660631003719414	0.872790449407026
Gab2.R.V_GBL1033786	0	0.562257294654252	0.947873329901777
DJ1.R.V_GBL1033777	0	0.551210862629066	0.916242836524432
Cox2.R.C_GBL1033859	0	0.534225991158526	0.97545690148608
VEGFR.2.R.V_GBL1033731	0	0.500742846683451	0.951670434197015
FoxO3a_pS318_S321.R.C_GBL1033796	0	0.472174957091969	0.947873329901777
eEF2K.R.V_GBL1033823	0	0.471132584715787	0.947873329901777
Dvl3.R.V_GBL1033785	0	0.446720113269802	0.974120922783398
PAI.1.M.V_GBL1033891	0	0.388624965990587	0.973688127032713
c.Met.M.QC_GBL1033899	0	0.371019142614144	1
SCD.M.V_GBL1033945	0	0.315778754379794	0.974120922783398
AMPK.alpha_pT172.R.V_GBL1033676	0	0.267934045596131	0.97545690148608
TSC1.R.C_GBL1033841	0	0.239535656158992	0.987833052116087
Bcl2.M.V_GBL1033931	0	0.193391635107679	1
ATM_pS1981.R.V_GBL1033875	0	0.169728426173804	1
X14.3.3.epsilon.M.C_GBL1033928	0	0.12989228353464	1
mTOR.R.V_GBL1033803	0	0.0712918085044644	1
ACVRL1.R.C_GBL1033834	0	0	NA
Beclin.G.C_GBL1033953	0	0	NA
Complex.II.Subunit.M.V_GBL1033934	0	0	NA
GAPDH.M.C_GBL1033890	0	0	NA
Smad1.R.V_GBL1033782	0	0	NA
Smad3.R.V_GBL1033743	0	0	NA
Smad4.M.V_GBL1033947	0	0	NA
TIGAR.R.V_GBL1033836	0	0	NA
UBAC1.R.V_GBL1033872	0	0	NA
UQCRC2.M.C_GBL1033949	0	0	NA
NDRG1_pT346.R.V_GBL1033842	0	-0.0063450946926753	1
HER2_pY1248.R.C_GBL1033827	0	-0.078745508735872	1
Bax.R.V_GBL1033679	0	-0.107437201218731	1
Caspase.7.cleaved.R.C_GBL1033686	0	-0.108150689585909	1
CD31.M.V_GBL1033933	0	-0.125919621849571	0.97545690148608
Cyclophilin.F.M.V_GBL1033937	0	-0.148799985160438	1
Collagen.VI.R.V_GBL1033877	0	-0.196273183435889	0.97545690148608
PCNA.M.C_GBL1033893	0	-0.269781753221052	0.97545690148608
C.Raf.R.V_GBL1033856	0	-0.296801498817	0.9724679711636
Chk1_pS345.R.C_GBL1033780	0	-0.311405566701678	0.97545690148608
b.Catenin.R.V_GBL1033680	0	-0.378297699135969	0.957794258614103
MEK2.R.V_GBL1033866	0	-0.390830620760662	0.943763935509549
Chk1.M.C_GBL1033910	0	-0.40350741415946	0.951670434197015
Pdcd4.R.C_GBL1033770	0	-0.404266130272018	0.97545690148608
p27.Kip.1.R.V_GBL1033778	0	-0.491226834412224	0.97545690148608
NF.kB.p65_pS536.R.C_GBL1033806	0	-0.552119446041999	0.916242836524432
PTEN.R.V_GBL1033722	0	-0.633638281264455	0.951670434197015
CD29.M.V_GBL1033911	0	-0.653032054135063	0.868479016931633
G6PD.M.V_GBL1033940	0	-0.682909808373568	0.884101527410688
Rictor.R.C_GBL1033844	0	-0.717272590127607	0.868479016931633
Rab11.R.E_GBL1033832	0	-0.727326222567541	0.881553585190319
Chk2_pT68.R.C_GBL1033688	0	-0.76131879687211	0.881553585190319
N.Cadherin.R.V_GBL1033805	0	-0.787893499753379	0.868479016931633
Paxillin.R.C_GBL1033812	0	-0.795584901093074	0.868479016931633
Annexin.VII.M.V_GBL1033907	0	-0.872896236025284	0.879226799389662
Chk2.M.V_GBL1033889	0	-0.87565102359248	0.868479016931633
N.Ras.M.V_GBL1033944	0	-0.92115776831438	0.90710945993751
YAP.R.E_GBL1033881	0	-0.967777652932226	0.868479016931633
p27_pT198.R.V_GBL1033774	0	-1.03074683510197	0.868479016931633
A.Raf.R.V_GBL1033858	0	-1.11086265683606	0.76796008471113
YAP_pS127.R.E_GBL1033742	0	-1.13075155295695	0.855533174767993
MDM2_pS166.R.V_GBL1033854	0	-1.15275366157189	0.855641608716804
Myosin.IIa_pS1943.R.V_GBL1033853	0	-1.15853722687532	0.760702495971845
X14.3.3.beta.R.V_GBL1033882	0	-1.22344590719755	0.80471795096169
TTF1.R.V_GBL1033830	0	-1.25957818415664	0.717849246671494
Claudin.7.R.V_GBL1033773	0	-1.27251245433678	0.680467555624368
PRAS40_pT246.R.V_GBL1033737	0	-1.27874384904435	0.772874620642783
Bid.R.C_GBL1033683	0	-1.29295707020971	0.776274431791298
FAK.R.E_GBL1033864	0	-1.30078198247232	0.772874620642783
ACC_pS79.R.V_GBL1033673	0	-1.33445036722597	0.732294044048326
p38_pT180_Y182.R.V_GBL1033808	0	-1.40505652035524	0.760702495971845
TAZ.R.V_GBL1033741	0	-1.47038110218235	0.680467555624368
ERCC1.M.V_GBL1033939	0	-1.62669334372583	0.650339181059999
PI3K.p85.R.V_GBL1033815	0	-1.65231514235438	0.650339181059999
eIF4G.R.C_GBL1033840	0	-1.72845023323976	0.717849246671494
BRCA2.R.C_GBL1033740	0	-1.76068582243691	0.584660536210744
ATM.R.V_GBL1033874	0	-1.82530591675929	0.650339181059999
Pdcd.1L1.G.C_GBL1033925	0	-1.86907683295532	0.638974578901419
c.Kit.R.V_GBL1033690	0	-1.89418614839493	0.492306832557139
Src.M.V_GBL1033898	0	-1.89439081251961	0.583544233425202
Rb.M.QC_GBL1033895	0	-1.90674432473384	0.650339181059999
XRCC1.R.C_GBL1033781	0	-1.93486863196376	0.650339181059999
Rab25.R.V_GBL1033850	0	-2.01255644217747	0.478937815949757
NAPSIN.A.R.C_GBL1033873	0	-2.0252263222122	0.478882393168806
p27_pT157.R.C_GBL1033772	0	-2.03848478093855	0.666973524664253
PREX1.R.V_GBL1033857	0	-2.16503705283098	0.430952668723567
Cyclin.B1.R.V_GBL1033693	0	-2.19233897498901	0.665886931018374
HIAP.R.C_GBL1033783	0	-2.19845066168089	0.475219791379964
HER3.R.V_GBL1033884	0	-2.19986714254223	0.448716038599765
UGT1A.M.V_GBL1033950	0	-2.24064883522939	0.459658988729661
E.Cadherin.R.V_GBL1033835	0	-2.24119940918787	0.571609523851498
IGF1R.beta.R.V_GBL1033860	0	-2.27550222680932	0.482191031566225
PKC.delta_pS664.R.V_GBL1033784	0	-2.29429065870557	0.557913664006057
Histone.H3.R.V_GBL1033869	0	-2.33993335023037	0.565399148145517
Tuberin_pT1462.R.V_GBL1033730	0	-2.35078854773025	0.597076583176998
EGFR_pY1068.R.C_GBL1033694	0	-2.44226128194882	0.680467555624368
ATR.R.C_GBL1033779	0	-2.45356909371572	0.565399148145517
PEA.15.R.V_GBL1033789	0	-2.48916290418359	0.416817399143277
GATA3.M.V_GBL1033951	0	-2.52284436978523	0.480520521239592
YB1_pS102.R.V_GBL1033771	0	-2.56266207265169	0.493871008611127
RBM15.R.V_GBL1033847	0	-2.64991515701453	0.371590876815163
ACC1.R.E_GBL1033674	0	-2.65933648165039	0.533415880976538
EGFR_pY1173.R.V_GBL1033695	0	-2.69171532733726	0.599039473390719
Gys_pS641.R.V_GBL1033819	0	-2.7081952948255	0.355257509126586
mTOR_pS2448.R.C_GBL1033804	0	-2.75441169117592	0.571609523851498
Syk.M.V_GBL1033948	0	-2.77068539427707	0.283537371008576
X14.3.3.zeta.R.V_GBL1033883	0	-2.77367424806991	0.459658988729661
SETD2.R.QC_GBL1033820	0	-2.84102881735813	0.377974302225434
GCN5L2.R.V_GBL1033871	0	-2.85998797187138	0.276632401266855
Porin.M.V_GBL1033946	0	-2.91708523384945	0.264814364823428
eIF4E.R.V_GBL1033734	0	-2.95460214649777	0.511557875363886
TWIST.M.C_GBL1033888	0	-3.11328607171284	0.315314055917332
Bim.R.V_GBL1033684	0	-3.11414911887842	0.45163551310538
Caspase.8.M.QC_GBL1033903	0	-3.17400205211483	0.23043309149467
Raptor.R.V_GBL1033843	0	-3.23906582932976	0.224479562562384
MEK1_pS217_S221.R.V_GBL1033828	0	-3.2392115280448	0.493871008611127
Annexin.I.M.V_GBL1033912	0	-3.26843468359844	0.275806164324128
p16INK4a.R.V_GBL1033865	0	-3.46430815709592	0.395952424171745
X4E.BP1_pT37_T46.R.V_GBL1033672	0	-3.53614183429957	0.181676659873885
HER3_pY1289.R.C_GBL1033736	0	-3.54817657158811	0.276632401266855
Smac.M.QC_GBL1033896	0	-3.61617408428649	0.259136784923766
TFRC.R.V_GBL1033849	0	-3.70311385923689	0.23043309149467
ER.alpha.R.V_GBL1033879	0	-3.73325179348652	0.296865240844566
Tuberin.R.V_GBL1033729	0	-3.8901521881972	0.224479562562384
AR.R.V_GBL1033738	0	-3.95967644755209	0.126810592350214
PKC.beta.II_pS660.R.V_GBL1033846	0	-4.24723994935219	0.291405390417536
ARHI.M.C_GBL1033929	0	-4.43646823644653	0.0646416209955183
B.Raf_pS445.R.V_GBL1033685	0	-4.54133132664509	0.297403238395061
PI3K.p110.alpha.R.C_GBL1033769	0	-4.63153776336275	0.0576927441839575
MSH2.M.V_GBL1033900	0	-4.69453764846655	0.224479562562384
Cyclin.E1.M.V_GBL1033936	0	-4.70694194583035	0.126810592350214
S6_pS240_S244.R.V_GBL1033724	0	-4.89010700383861	0.154751181009063
YB1.R.V_GBL1033732	0	-4.9420379722213	0.0616172980049747
AMPK.alpha.R.C_GBL1033675	0	-4.99939292965623	0.109658910627317
B.Raf.M.C_GBL1033932	0	-5.28721979404726	0.217349723874959
FoxM1.R.V_GBL1033839	0	-5.46964693720308	0.0616172980049747
GSK.3b_pS9.R.V_GBL1033831	0	-5.55511675014542	0.234443534482913
Cyclin.D1.R.V_GBL1033878	0	-5.55945349534544	0.264460183550374
c.Met_pY1234_Y1235.R.V_GBL1033735	0	-5.57473204757635	0.126810592350214
Tyro3.R.V_GBL1033829	0	-5.7917702947542	0.0638224558278592
C.Raf_pS338.R.V_GBL1033691	0	-6.02670336788409	0.201778692415624
GSK.3ab_pS21_S9.R.V_GBL1033797	0	-6.04981373884598	0.201778692415624
Bcl.xL.R.V_GBL1033682	0	-6.05343997328416	0.234443534482913
b.Catenin_pT41_S45.R.V_GBL1033855	0	-6.16977231751682	0.217349723874959
Shc_pY317.R.V_GBL1033791	0	-6.18062103526198	0.149049742318191
c.Myc.R.C_GBL1033885	0	-6.36939444699998	0.291405390417536
S6_pS235_S236.R.V_GBL1033723	0	-6.51189902608334	0.0344099979965373
Bad_pS112.R.V_GBL1033677	0	-6.62716480230537	0.0661347128765468
FAK_pY397.R.V_GBL1033863	0	-6.74883423911151	0.172305509240837
JNK_pT183_Y185.R.V_GBL1033775	-6.83746105538228	-6.83746105538228	0.0687145934121613
ER.alpha_pS118.R.V_GBL1033794	-7.46297104457846	-7.46297104457846	0.0616172980049747
IRS1.R.V_GBL1033768	-7.93735261768083	-7.93735261768083	0.00777720828031576
Stathmin.1.R.V_GBL1033733	-8.62400121942166	-8.62400121942166	0.0228708439665214
Src_pY416.R.C_GBL1033725	-8.76544592064492	-8.76544592064492	0.0328983947679376
Rb_pS807_S811.R.V_GBL1033721	-10.5003008697407	-10.5003008697407	0.00292659408783056
MAPK_pT202_Y204.R.V_GBL1033801	-11.718437551581	-11.718437551581	0.0223956512532234
Stat3_pY705.R.V_GBL1033727	-12.0906946099866	-12.0906946099866	0.0328983947679376
Akt_pT308.R.V_GBL1033851	-14.0935503981981	-14.0935503981981	0.0223956512532234
Akt_pS473.R.V_GBL1033793	-15.3383005126298	-15.3383005126298	0.015852645969478
