ID1	changeInclude	change	FDRp
PI3K.p85.R.V_GBL1033815	0	0.206485095591809	1
Lck.R.V_GBL1033800	0	0.206170509672363	1
Bim.R.V_GBL1033684	0	0.171926814840472	0.999270721883039
A.Raf.R.V_GBL1033858	0	0.168732777530664	1
X14.3.3.epsilon.M.C_GBL1033928	0	0.105871716924831	1
Rab11.R.E_GBL1033832	0	0.0188473356205321	1
ACVRL1.R.C_GBL1033834	0	0	NA
Beclin.G.C_GBL1033953	0	0	NA
Complex.II.Subunit.M.V_GBL1033934	0	0	NA
GAPDH.M.C_GBL1033890	0	0	NA
Smad1.R.V_GBL1033782	0	0	NA
Smad3.R.V_GBL1033743	0	0	NA
Smad4.M.V_GBL1033947	0	0	NA
TIGAR.R.V_GBL1033836	0	0	NA
UBAC1.R.V_GBL1033872	0	0	NA
UQCRC2.M.C_GBL1033949	0	0	NA
E2F1.M.V_GBL1033938	0	-0.0622110358173219	1
C.Raf.R.V_GBL1033856	0	-0.0706437399970872	1
HER2.M.V_GBL1033942	0	-0.0795023271293244	1
Pdcd4.R.C_GBL1033770	0	-0.0880503676933311	1
CD29.M.V_GBL1033911	0	-0.106977509981613	0.999270721883039
N.Cadherin.R.V_GBL1033805	0	-0.119997408405209	0.949700657781086
Ets.1.R.V_GBL1033886	0	-0.122174661557769	0.999270721883039
p38_pT180_Y182.R.V_GBL1033808	0	-0.134790495396426	0.999270721883039
NAPSIN.A.R.C_GBL1033873	0	-0.144894062307032	0.999270721883039
MEK2.R.V_GBL1033866	0	-0.217406655810665	0.999270721883039
PAI.1.M.V_GBL1033891	0	-0.250450171592249	0.948542107213268
XRCC1.R.C_GBL1033781	0	-0.2643339192582	0.961477650001453
ATM.R.V_GBL1033874	0	-0.356469496338017	0.943941985686158
Chk2.M.V_GBL1033889	0	-0.424336461486425	0.948542107213268
Bak.R.C_GBL1033678	0	-0.428747683303818	0.948542107213268
VEGFR.2.R.V_GBL1033731	0	-0.432951622729544	0.942989654237592
Rab25.R.V_GBL1033850	0	-0.466084274239429	0.911927729054872
p16INK4a.R.V_GBL1033865	0	-0.632260000574032	0.948542107213268
PEA.15.R.V_GBL1033789	0	-0.639231947456379	0.942989654237592
PREX1.R.V_GBL1033857	0	-0.654815480945025	0.856281618479502
Cyclophilin.F.M.V_GBL1033937	0	-0.694287041949627	0.856281618479502
Annexin.VII.M.V_GBL1033907	0	-0.740719228580906	0.910229830065007
CDK1.R.V_GBL1033788	0	-0.796392681851216	0.856281618479502
Notch1.R.V_GBL1033825	0	-0.898384498130271	0.82577909294833
CD31.M.V_GBL1033933	0	-1.0420811772839	0.800698289419697
Paxillin.R.C_GBL1033812	0	-1.12342389770017	0.808843335376983
Chk2_pT68.R.C_GBL1033688	0	-1.16031520694112	0.729525089443865
ATR.R.C_GBL1033779	0	-1.1636829954335	0.811543038082693
c.Kit.R.V_GBL1033690	0	-1.16396065196132	0.713334968049168
Claudin.7.R.V_GBL1033773	0	-1.17926370504995	0.713334968049168
b.Catenin.R.V_GBL1033680	0	-1.31507894939316	0.713334968049168
X14.3.3.beta.R.V_GBL1033882	0	-1.31693098451229	0.793943822350778
HIAP.R.C_GBL1033783	0	-1.33677675066911	0.729525089443865
TTF1.R.V_GBL1033830	0	-1.47116898874961	0.690940719263572
MEK1_pS217_S221.R.V_GBL1033828	0	-1.51774247260005	0.79540326050567
PRAS40_pT246.R.V_GBL1033737	0	-1.56317253174545	0.713334968049168
PKC.delta_pS664.R.V_GBL1033784	0	-1.59616493906905	0.70377994855569
p70.S6K_pT389.R.V_GBL1033811	0	-1.59850814596324	0.798795640216722
X14.3.3.zeta.R.V_GBL1033883	0	-1.63258056989904	0.727031927510752
Bid.R.C_GBL1033683	0	-1.69027527400336	0.683717992617315
Rictor.R.C_GBL1033844	0	-1.71269927589965	0.55875930658265
MDM2_pS166.R.V_GBL1033854	0	-1.75537580441581	0.701355659122626
NDRG1_pT346.R.V_GBL1033842	0	-1.76754103109498	0.55875930658265
ACC_pS79.R.V_GBL1033673	0	-1.77223725409793	0.559732517474058
Cox2.R.C_GBL1033859	0	-1.77763603538799	0.776621441905242
Syk.M.V_GBL1033948	0	-1.85675003082991	0.467258399744567
eIF4E.R.V_GBL1033734	0	-1.85835911763667	0.713334968049168
AR.R.V_GBL1033738	0	-1.91806642816419	0.508342443283137
TSC1.R.C_GBL1033841	0	-1.93909623547914	0.55875930658265
mTOR_pS2448.R.C_GBL1033804	0	-2.03215568845301	0.681369517819496
RBM15.R.V_GBL1033847	0	-2.04308291928416	0.463931220884044
SETD2.R.QC_GBL1033820	0	-2.05103064231264	0.55875930658265
Chk1_pS345.R.C_GBL1033780	0	-2.0911093250949	0.55875930658265
ACC1.R.E_GBL1033674	0	-2.10076158236886	0.635050535199879
HER2_pY1248.R.C_GBL1033827	0	-2.15946427132423	0.55875930658265
PI3K.p110.alpha.R.C_GBL1033769	0	-2.18749852442812	0.422575864969014
SCD.M.V_GBL1033945	0	-2.19444713376647	0.440979756677779
Smac.M.QC_GBL1033896	0	-2.23809006365584	0.534321983146688
Gab2.R.V_GBL1033786	0	-2.2493260288473	0.55875930658265
BRCA2.R.C_GBL1033740	0	-2.26263447552348	0.463931220884044
TWIST.M.C_GBL1033888	0	-2.3386231895747	0.463931220884044
ERCC1.M.V_GBL1033939	0	-2.35029859498125	0.440979756677779
Histone.H3.R.V_GBL1033869	0	-2.35092716052445	0.55875930658265
HER3.R.V_GBL1033884	0	-2.36279188572349	0.388524564707436
GCN5L2.R.V_GBL1033871	0	-2.38103173413285	0.351819230550665
Pdcd.1L1.G.C_GBL1033925	0	-2.39671392770274	0.463931220884044
S6_pS240_S244.R.V_GBL1033724	0	-2.4485188367887	0.508342443283137
Raptor.R.V_GBL1033843	0	-2.47197033084986	0.33289326685753
N.Ras.M.V_GBL1033944	0	-2.49083240140225	0.55875930658265
NF.kB.p65_pS536.R.C_GBL1033806	0	-2.51751031596152	0.410076682618956
PARP.cleaved.M.QC_GBL1033892	0	-2.55435725914348	0.463931220884044
Rb.M.QC_GBL1033895	0	-2.6311493919976	0.463931220884044
UGT1A.M.V_GBL1033950	0	-2.68253244694379	0.304372583537697
Cyclin.B1.R.V_GBL1033693	0	-2.6929387607057	0.530212398075397
E.Cadherin.R.V_GBL1033835	0	-2.79006715159249	0.396106643906275
HER3_pY1289.R.C_GBL1033736	0	-2.81504518305118	0.382572350717736
YAP_pS127.R.E_GBL1033742	0	-2.87790022624417	0.410076682618956
TFRC.R.V_GBL1033849	0	-3.00487203452594	0.349493080969636
p27.Kip.1.R.V_GBL1033778	0	-3.06758698964621	0.637794801897173
Gys_pS641.R.V_GBL1033819	0	-3.07981279465015	0.231302081421774
PTEN.R.V_GBL1033722	0	-3.10856452640558	0.351819230550665
IGF1R.beta.R.V_GBL1033860	0	-3.11714543639892	0.270740149465042
c.Jun_pS73.R.V_GBL1033689	0	-3.22789238016699	0.354523505981959
AMPK.alpha_pT172.R.V_GBL1033676	0	-3.24443010858051	0.186273688358836
Porin.M.V_GBL1033946	0	-3.24957927724935	0.186273688358836
Cyclin.E1.M.V_GBL1033936	0	-3.31766024460459	0.292706723462289
AMPK.alpha.R.C_GBL1033675	0	-3.429320970674	0.270740149465042
S6_pS235_S236.R.V_GBL1033723	0	-3.52229320490231	0.307725807099314
Caspase.8.M.QC_GBL1033903	0	-3.57847387813017	0.165352715477363
ARHI.M.C_GBL1033929	0	-3.58459640560467	0.162018456360307
Annexin.I.M.V_GBL1033912	0	-3.59723981214	0.231302081421774
MSH2.M.V_GBL1033900	0	-3.64995405379837	0.382572350717736
Tyro3.R.V_GBL1033829	0	-3.76268939503656	0.244640575852429
X4E.BP1_pT37_T46.R.V_GBL1033672	0	-3.77022175010084	0.124176821076131
GSK.3b_pS9.R.V_GBL1033831	0	-3.80936440788602	0.434825017422416
c.Met_pY1234_Y1235.R.V_GBL1033735	0	-4.15353861500602	0.307725807099314
YB1_pS102.R.V_GBL1033771	0	-4.21915388098069	0.191619098059649
PKC.beta.II_pS660.R.V_GBL1033846	0	-4.27691147544704	0.219179617614606
FoxM1.R.V_GBL1033839	0	-4.30352822489501	0.149058978963394
Tuberin_pT1462.R.V_GBL1033730	0	-4.33272085744612	0.217859721492805
Src.M.V_GBL1033898	0	-4.40685529872956	0.10577655959865
Shc_pY317.R.V_GBL1033791	0	-4.55549909718785	0.270740149465042
EGFR_pY1173.R.V_GBL1033695	0	-4.62765264201273	0.270740149465042
p27_pT198.R.V_GBL1033774	0	-4.64025548774184	0.173372028798838
GSK.3ab_pS21_S9.R.V_GBL1033797	0	-4.84670080440427	0.248121962509064
ER.alpha.R.V_GBL1033879	0	-5.07371224158409	0.149058978963394
p27_pT157.R.C_GBL1033772	0	-5.19449586140296	0.149058978963394
B.Raf_pS445.R.V_GBL1033685	0	-5.27278439418631	0.165352715477363
Stathmin.1.R.V_GBL1033733	0	-5.35198349171441	0.191619098059649
Src_pY416.R.C_GBL1033725	0	-5.54350753969068	0.165352715477363
Tuberin.R.V_GBL1033729	0	-5.62134909853773	0.0620203773820524
EGFR_pY1068.R.C_GBL1033694	0	-5.80043702023156	0.165352715477363
eIF4G.R.C_GBL1033840	0	-5.91122740934461	0.0806427817569626
B.Raf.M.C_GBL1033932	0	-6.26834011398132	0.124176821076131
C.Raf_pS338.R.V_GBL1033691	0	-6.31415168487049	0.149058978963394
YB1.R.V_GBL1033732	0	-6.31829841157917	0.00588330387130655
FAK_pY397.R.V_GBL1033863	0	-6.4771408514753	0.149058978963394
ER.alpha_pS118.R.V_GBL1033794	0	-6.53929632361016	0.0806427817569626
JNK_pT183_Y185.R.V_GBL1033775	0	-6.87378076729054	0.0673610730266368
b.Catenin_pT41_S45.R.V_GBL1033855	0	-6.88008566920285	0.149058978963394
Bad_pS112.R.V_GBL1033677	-7.51382773260674	-7.51382773260674	0.0344774119789266
IRS1.R.V_GBL1033768	-8.30793643428943	-8.30793643428943	0.00410665870087728
Cyclin.D1.R.V_GBL1033878	-8.32991070921942	-8.32991070921942	0.0673610730266368
MAPK_pT202_Y204.R.V_GBL1033801	-9.12970253126778	-9.12970253126778	0.0739377135536409
Rb_pS807_S811.R.V_GBL1033721	-9.5449324098688	-9.5449324098688	0.0054416648967295
Bcl.xL.R.V_GBL1033682	-10.1768561925402	-10.1768561925402	0.0253919337306043
c.Myc.R.C_GBL1033885	-10.3345582277512	-10.3345582277512	0.0480247457351391
Stat3_pY705.R.V_GBL1033727	-13.163322872202	-13.163322872202	0.00588330387130655
Akt_pS473.R.V_GBL1033793	-15.1065053720479	-15.1065053720479	0.00410665870087728
Akt_pT308.R.V_GBL1033851	-15.5197939851213	-15.5197939851213	0.00410665870087728
