ID1	changeInclude	change	FDRp
Cyclin.E1.M.V_GBL1033936	0	2.51041072057144	0.637145063758137
eIF4G.R.C_GBL1033840	0	2.47550240035753	0.290514509189793
PMS2.R.V_GBL1033867	0	2.45069445020717	0.927568913761527
HIAP.R.C_GBL1033783	0	2.41935306848094	0.863653847863085
A.Raf.R.V_GBL1033858	0	2.3811528430481	0.61651933259014
FoxO3a_pS318_S321.R.C_GBL1033796	0	2.33229171548405	0.453345004879279
Src_pY527.R.V_GBL1033726	0	2.26872537220156	0.989270453634009
TTF1.R.V_GBL1033830	0	2.21144321066121	0.61651933259014
Rictor.R.C_GBL1033844	0	2.17358072077905	0.851092603775764
UGT1A.M.V_GBL1033950	0	2.15331126688984	NA
PDK1.R.V_GBL1033813	0	2.09991853088467	0.448197544272614
Rab11.R.E_GBL1033832	0	2.08996783200328	0.629790713002525
Heregulin.R.V_GBL1033776	0	2.07388457956331	0.441246333691775
MSH6.R.C_GBL1033824	0	2.05974152992924	0.201479163111707
Ets.1.R.V_GBL1033886	0	2.02447707736613	0.441246333691775
MIG6.M.V_GBL1033905	0	2.00891869134252	0.805237234865848
E.Cadherin.R.V_GBL1033835	0	1.94678570517427	0.986710653411827
Cox2.R.C_GBL1033859	0	1.92249082934281	0.27865885358097
Snail.M.QC_GBL1033897	0	1.89610263968588	NA
IGFBP2.R.V_GBL1033922	0	1.80059047988249	0.201479163111707
HER2.M.V_GBL1033942	0	1.75317038867972	0.745284755850706
ACC1.R.E_GBL1033674	0	1.69101504414522	0.894347940243774
c.Kit.R.V_GBL1033690	0	1.65279458826247	0.989334924463386
PARP.cleaved.M.QC_GBL1033892	0	1.5818677833477	0.27865885358097
SCD.M.V_GBL1033945	0	1.50112630587339	0.201479163111707
p38.alpha.M.V_GBL1033908	0	1.44269487383702	0.380133738366078
N.Cadherin.R.V_GBL1033805	0	1.42199935362203	0.989270453634009
Gys_pS641.R.V_GBL1033819	0	1.36849869989389	0.745284755850706
MEK1.R.V_GBL1033802	0	1.31752196979318	0.93490502470049
PCNA.M.C_GBL1033893	0	1.27717223857337	0.723365238193865
Tuberin_pT1462.R.V_GBL1033730	0	1.22135666429422	0.516814133627686
Merlin.R.C_GBL1033821	0	1.20663922515195	0.316994846191291
Tyro3.R.V_GBL1033829	0	1.19796576367359	0.441246333691775
Chk1_pS345.R.C_GBL1033780	0	1.0285398803643	0.989270453634009
Transglutaminase.M.V_GBL1033901	0	0.985716268713585	NA
TAZ.R.V_GBL1033741	0	0.972704463242778	0.446010773246905
PEA.15.R.V_GBL1033789	0	0.926938106787428	0.982223582936064
RBM15.R.V_GBL1033847	0	0.911105271798442	0.629790713002525
p27_pT157.R.C_GBL1033772	0	0.884273196704803	0.201479163111707
VEGFR.2.R.V_GBL1033731	0	0.865576355527313	NA
FAK.R.E_GBL1033864	0	0.854970130663781	0.765278232545458
PKC.alpha.M.V_GBL1033894	0	0.833617989167162	0.825191597944072
Rad51.R.V_GBL1033870	0	0.819435742557753	0.989334924463386
p70.S6K1.R.V_GBL1033810	0	0.811559557596847	0.629790713002525
p16INK4a.R.V_GBL1033865	0	0.808203261531073	0.768708615776372
ATP5H.M.C_GBL1033913	0	0.604833805276971	0.989270453634009
ADAR1.M.V_GBL1033909	0	0.55173476969658	0.989270453634009
eEF2K.R.V_GBL1033823	0	0.3501524715459	1
Fibronectin.R.V_GBL1033958	0	0.258502428622291	1
Bid.R.C_GBL1033683	0	0.243114156973576	NA
Myosin.IIa_pS1943.R.V_GBL1033853	0	0.231139807840347	0.989270453634009
CD49b.M.V_GBL1033902	0	0.217859905391102	0.581774227327394
Rad50.M.V_GBL1033904	0	0.186023794696795	0.571764279486824
eEF2.R.C_GBL1033822	0	0.170420091087478	0.629790713002525
Annexin.VII.M.V_GBL1033907	0	0.106985464949801	1
CDK1.R.V_GBL1033788	0	0.0946410748438871	1
X4E.BP1_pT37_T46.R.V_GBL1033672	0	0.080447455863728	1
ACVRL1.R.C_GBL1033834	0	0	NA
Beclin.G.C_GBL1033953	0	0	0.485562751802454
Complex.II.Subunit.M.V_GBL1033934	0	0	0.93490502470049
GAPDH.M.C_GBL1033890	0	0	0.629790713002525
Smad1.R.V_GBL1033782	0	0	0.723365238193865
Smad3.R.V_GBL1033743	0	0	NA
Smad4.M.V_GBL1033947	0	0	NA
TIGAR.R.V_GBL1033836	0	0	0.439471320921056
UBAC1.R.V_GBL1033872	0	0	0.967745060856348
UQCRC2.M.C_GBL1033949	0	0	0.629790713002525
X14.3.3.beta.R.V_GBL1033882	0	-0.000840448623565582	1
FASN.R.V_GBL1033852	0	-0.0234235199291247	0.657314797492044
ATR.R.C_GBL1033779	0	-0.036834760667681	1
B.Raf.M.C_GBL1033932	0	-0.0511984948506428	0.989270453634009
c.Met.M.QC_GBL1033899	0	-0.108568731533999	0.740503087017775
BAP1.M.V_GBL1033930	0	-0.126396159586075	1
ATM.R.V_GBL1033874	0	-0.143754097326374	0.990146137863389
Stat5a.R.V_GBL1033728	0	-0.175265403968565	0.470043698937067
c.Jun_pS73.R.V_GBL1033689	0	-0.188363606937388	0.441246333691775
NF.kB.p65_pS536.R.C_GBL1033806	0	-0.201262810992886	0.303196538158998
Chk1.M.C_GBL1033910	0	-0.243354592982863	1
Src_pY416.R.C_GBL1033725	0	-0.25125549900495	0.506431566181235
Porin.M.V_GBL1033946	0	-0.286100193945043	0.629790713002525
X14.3.3.zeta.R.V_GBL1033883	0	-0.287207439344429	1
Myosin.11.R.V_GBL1033848	0	-0.331879726603246	0.230503611224679
PARP1.R.V_GBL1033887	0	-0.374342679621172	0.863653847863085
MDM2_pS166.R.V_GBL1033854	0	-0.454056396323928	0.629790713002525
Annexin.I.M.V_GBL1033912	0	-0.461230537800479	1
Dvl3.R.V_GBL1033785	0	-0.464763852279738	0.485562751802454
PDK1_pS241.R.V_GBL1033814	0	-0.484631698629766	0.640515236889514
Bim.R.V_GBL1033684	0	-0.522081026957205	0.989270453634009
Collagen.VI.R.V_GBL1033877	0	-0.570246319782918	0.629790713002525
PR.R.V_GBL1033720	0	-0.64975327785609	1
PKC.delta_pS664.R.V_GBL1033784	0	-0.694751360701952	0.441246333691775
mTOR.R.V_GBL1033803	0	-0.710874879056057	0.633097198873309
p38_pT180_Y182.R.V_GBL1033808	0	-0.722335824562645	0.309530944921531
b.Catenin_pT41_S45.R.V_GBL1033855	0	-0.79498334140139	0.927568913761527
GATA3.M.V_GBL1033951	0	-0.795564874440624	NA
Lck.R.V_GBL1033800	0	-0.881423591910393	0.441246333691775
MEK1_pS217_S221.R.V_GBL1033828	0	-0.953470648051425	0.863653847863085
PI3K.p110.alpha.R.C_GBL1033769	0	-1.01808355465265	0.657136221992334
PI3K.p85.R.V_GBL1033815	0	-1.08097487438602	0.809980696689496
AMPK.alpha_pT172.R.V_GBL1033676	0	-1.1605123737392	0.809980696689496
Caspase.8.M.QC_GBL1033903	0	-1.19177295143711	0.303196538158998
PREX1.R.V_GBL1033857	0	-1.22271612230364	0.201479163111707
Cyclophilin.F.M.V_GBL1033937	0	-1.22338841754727	0.666152756007264
HER2_pY1248.R.C_GBL1033827	0	-1.26110854265186	0.809980696689496
b.Catenin.R.V_GBL1033680	0	-1.27545528724427	0.748091145452373
Gys.R.V_GBL1033818	0	-1.40760134192923	0.329353142783124
YB1.R.V_GBL1033732	0	-1.42188699127187	0.441246333691775
C.Raf.R.V_GBL1033856	0	-1.45426462953303	0.380133738366078
Notch1.R.V_GBL1033825	0	-1.48603575623043	0.989334924463386
Paxillin.R.C_GBL1033812	0	-1.61968965710361	0.989270453634009
XRCC1.R.C_GBL1033781	0	-1.6507210497369	0.981711490420794
NAPSIN.A.R.C_GBL1033873	0	-1.73747895577723	0.629790713002525
Pdcd.1L1.G.C_GBL1033925	0	-1.76092269862636	0.932490021553748
Bcl2.M.V_GBL1033931	0	-1.7762050038358	0.795322371037732
ARHI.M.C_GBL1033929	0	-1.78307668664348	0.695465615999515
X53BP1.R.V_GBL1033787	0	-1.90178893815842	0.674482257820018
JNK_pT183_Y185.R.V_GBL1033775	0	-1.93154442759616	0.389196395970073
Bax.R.V_GBL1033679	0	-2.01264018020416	0.809980696689496
Chk2.M.V_GBL1033889	0	-2.07435049723462	0.983177251266252
X4E.BP1_pS65.R.V_GBL1033671	0	-2.10916754385207	0.629790713002525
PEA.15_pS116.R.V_GBL1033790	0	-2.12252092368017	0.891631630862968
Smac.M.QC_GBL1033896	0	-2.1370403370855	0.309530944921531
Histone.H3.R.V_GBL1033869	0	-2.1490835091467	0.657314797492044
Claudin.7.R.V_GBL1033773	0	-2.15909235858101	0.201479163111707
ACC_pS79.R.V_GBL1033673	0	-2.24109283799195	0.64671293084621
Rab25.R.V_GBL1033850	0	-2.28766706124605	0.705123366203522
TSC1.R.C_GBL1033841	0	-2.42315974528828	0.927568913761527
Rb.M.QC_GBL1033895	0	-2.52619394407089	0.309530944921531
c.Met_pY1234_Y1235.R.V_GBL1033735	0	-2.57444650801276	0.990146137863389
Pdcd4.R.C_GBL1033770	0	-2.5892753270977	0.776336170333299
HER3.R.V_GBL1033884	0	-2.6677205949849	0.809980696689496
PTEN.R.V_GBL1033722	0	-2.70206897621575	0.745284755850706
E2F1.M.V_GBL1033938	0	-2.71827158644339	0.740503087017775
FAK_pY397.R.V_GBL1033863	0	-2.73645927412998	0.989212095191396
Src.M.V_GBL1033898	0	-2.82888499032583	0.863653847863085
Cyclin.B1.R.V_GBL1033693	0	-2.94914306050877	0.927568913761527
Rb_pS807_S811.R.V_GBL1033721	0	-2.9528640825389	0.657136221992334
Syk.M.V_GBL1033948	0	-2.95906845158229	0.329353142783124
X14.3.3.epsilon.M.C_GBL1033928	0	-2.98546507256168	0.452506805081956
GCN5L2.R.V_GBL1033871	0	-3.01404958691369	0.989270453634009
Cyclin.D1.R.V_GBL1033878	0	-3.15872344958231	0.629790713002525
p70.S6K_pT389.R.V_GBL1033811	0	-3.16449078335137	0.506431566181235
AR.R.V_GBL1033738	0	-3.2265999677216	0.389196395970073
YAP.R.E_GBL1033881	0	-3.34061476993095	0.745284755850706
EGFR_pY1173.R.V_GBL1033695	0	-3.35849966749623	0.485562751802454
Tuberin.R.V_GBL1033729	0	-3.43454884201255	0.61651933259014
SETD2.R.QC_GBL1033820	0	-3.60284973209881	0.800182552584473
HER3_pY1289.R.C_GBL1033736	0	-3.67627931759113	0.452506805081956
PKC.beta.II_pS660.R.V_GBL1033846	0	-3.68514389827573	0.441246333691775
Raptor.R.V_GBL1033843	0	-3.70370283651715	0.894347940243774
TFRC.R.V_GBL1033849	0	-3.85099860780312	0.809980696689496
PKC.alpha_pS657.R.C_GBL1033816	0	-3.88706665067912	0.932490021553748
IRS1.R.V_GBL1033768	0	-3.8886772212086	0.201479163111707
YAP_pS127.R.E_GBL1033742	0	-3.97708714604149	0.441246333691775
Caspase.7.cleaved.R.C_GBL1033686	0	-4.02571284087247	0.309530944921531
FoxO3a.R.C_GBL1033838	0	-4.05694900172554	0.316994846191291
EGFR_pY1068.R.C_GBL1033694	0	-4.09166558291751	0.470043698937067
ER.alpha.R.V_GBL1033879	0	-4.11280549994133	0.750334691746545
FoxM1.R.V_GBL1033839	0	-4.3987248076375	1
YB1_pS102.R.V_GBL1033771	0	-4.50105375188171	0.745284755850706
p27_pT198.R.V_GBL1033774	0	-4.72066595643784	0.990146137863389
AMPK.alpha.R.C_GBL1033675	0	-4.74039246478338	0.303196538158998
Bcl.xL.R.V_GBL1033682	0	-5.01785296463227	0.468074999479353
Stat3_pY705.R.V_GBL1033727	0	-5.33742689938409	0.709721098875178
IGF1R.beta.R.V_GBL1033860	0	-5.44782166482303	0.701772287673926
GSK.3b_pS9.R.V_GBL1033831	0	-5.7641314145386	0.260944234075066
Stathmin.1.R.V_GBL1033733	0	-5.90194893409801	0.989270453634009
Shc_pY317.R.V_GBL1033791	0	-5.92618975418222	0.441246333691775
B.Raf_pS445.R.V_GBL1033685	0	-6.12401793351806	0.303196538158998
eIF4E.R.V_GBL1033734	0	-6.19640806045885	0.581774227327394
C.Raf_pS338.R.V_GBL1033691	0	-6.28519566872556	0.712497821980639
S6_pS235_S236.R.V_GBL1033723	0	-6.33252920195182	0.309530944921531
Bad_pS112.R.V_GBL1033677	0	-6.53842982023604	0.243424822599404
S6_pS240_S244.R.V_GBL1033724	0	-6.61753292762005	0.201479163111707
PRAS40_pT246.R.V_GBL1033737	-6.83706266668116	-6.83706266668116	0.932490021553748
mTOR_pS2448.R.C_GBL1033804	-7.11734070704219	-7.11734070704219	0.894347940243774
GSK.3ab_pS21_S9.R.V_GBL1033797	-7.25017471711007	-7.25017471711007	0.309530944921531
c.Myc.R.C_GBL1033885	-7.47578926655208	-7.47578926655208	0.695072212843363
ER.alpha_pS118.R.V_GBL1033794	-7.87742575986547	-7.87742575986547	0.441246333691775
MSH2.M.V_GBL1033900	-8.00299563076763	-8.00299563076763	0.657136221992334
MAPK_pT202_Y204.R.V_GBL1033801	-9.40159887352094	-9.40159887352094	0.863653847863085
Akt_pT308.R.V_GBL1033851	-9.88954881613322	-9.88954881613322	0.260944234075066
p27.Kip.1.R.V_GBL1033778	-10.0417690987148	-10.0417690987148	0.470043698937067
Akt_pS473.R.V_GBL1033793	-14.3490717483149	-14.3490717483149	0.201479163111707
