ID1	changeInclude	change	FDRp
p70.S6K1.R.V_GBL1033810	0	2.5597076987844	0.532449467260569
SCD.M.V_GBL1033945	0	2.55079579799955	0.532449467260569
IGFBP2.R.V_GBL1033922	0	2.54752958038204	0.532449467260569
ARHI.M.C_GBL1033929	0	2.51752569428957	0.563852602162489
GSK.3b_pS9.R.V_GBL1033831	0	2.47918988012727	0.847067542902008
HER2_pY1248.R.C_GBL1033827	0	2.45274439305282	0.729891035357143
PDK1.R.V_GBL1033813	0	2.26874410272186	0.563852602162489
JAB1.M.C_GBL1033943	0	2.19371049418056	0.593705508974683
mTOR.R.V_GBL1033803	0	2.16113685180815	0.664719008396921
p38.alpha.M.V_GBL1033908	0	2.1580113585044	0.68064307304668
CD29.M.V_GBL1033911	0	2.11521732585216	0.596107333960061
GSK.3ab.M.V_GBL1033941	0	2.04281135100122	0.89542580805926
p27_pT157.R.C_GBL1033772	0	2.01919428695136	0.847067542902008
Akt.R.V_GBL1033833	0	2.01638033560879	0.735264380204437
Fibronectin.R.V_GBL1033958	0	2.00448242944818	0.834672407780995
GPBB.R.V_GBL1033868	0	1.93062547009098	0.66129454937246
INPP4b.R.V_GBL1033826	0	1.76426487343155	0.784182901447361
Annexin.I.M.V_GBL1033912	0	1.74857997832486	0.907779459475738
MEK2.R.V_GBL1033866	0	1.73192527633127	0.73984641120522
JNK_pT183_Y185.R.V_GBL1033775	0	1.7182448060242	1
HIAP.R.C_GBL1033783	0	1.69462212319246	0.784182901447361
Bak.R.C_GBL1033678	0	1.65626843144713	0.845209502697389
DJ1.R.V_GBL1033777	0	1.60978364876215	0.742026023478406
Caspase.7.cleaved.R.C_GBL1033686	0	1.59552383873198	0.845209502697389
Pdcd4.R.C_GBL1033770	0	1.41405175567548	1
Gys.R.V_GBL1033818	0	1.34202186979976	0.873940122097076
S6_pS235_S236.R.V_GBL1033723	0	1.18293731425449	1
FoxO3a.R.C_GBL1033838	0	1.11641582008706	1
GATA3.M.V_GBL1033951	0	1.08448679886706	1
Rab11.R.E_GBL1033832	0	1.07339698458714	1
ACC_pS79.R.V_GBL1033673	0	1.0226909554006	1
MSH6.R.C_GBL1033824	0	1.00040377617869	1
AMPK.alpha_pT172.R.V_GBL1033676	0	0.994276295412422	1
Smac.M.QC_GBL1033896	0	0.92883083805595	1
RSK.R.C_GBL1033739	0	0.921380640090633	1
MEK1.R.V_GBL1033802	0	0.917222077540748	1
PKC.alpha_pS657.R.C_GBL1033816	0	0.843369945475678	1
PKC.delta_pS664.R.V_GBL1033784	0	0.833612763255272	1
Heregulin.R.V_GBL1033776	0	0.830783854578998	1
MDM2_pS166.R.V_GBL1033854	0	0.813706280331887	1
Collagen.VI.R.V_GBL1033877	0	0.7897915374525	1
X14.3.3.beta.R.V_GBL1033882	0	0.532234811164801	1
Rictor_pT1135.R.V_GBL1033845	0	0.485575703100649	1
p27.Kip.1.R.V_GBL1033778	0	0.482509571683064	1
EGFR.R.V_GBL1033837	0	0.47804948335184	1
NAPSIN.A.R.C_GBL1033873	0	0.417623679453253	1
PKC.alpha.M.V_GBL1033894	0	0.40264197691897	1
RBM15.R.V_GBL1033847	0	0.394145390837201	1
CD31.M.V_GBL1033933	0	0.372679000264295	1
ER.alpha.R.V_GBL1033879	0	0.371249680635609	1
Cox.IV.M.C_GBL1033935	0	0.363579397515833	1
Bax.R.V_GBL1033679	0	0.34378126762641	1
S6_pS240_S244.R.V_GBL1033724	0	0.286919276909624	1
Dvl3.R.V_GBL1033785	0	0.276551349224119	1
Tuberin_pT1462.R.V_GBL1033730	0	0.238804235980506	1
Transglutaminase.M.V_GBL1033901	0	0.221027277799655	1
PAI.1.M.V_GBL1033891	0	0.166712056685914	1
PRAS40_pT246.R.V_GBL1033737	0	0.160367869449425	1
c.Met.M.QC_GBL1033899	0	0.150945357408175	1
Claudin.7.R.V_GBL1033773	0	0.112466415834245	1
Pdcd.1L1.G.C_GBL1033925	0	0.0679105744075743	1
ACVRL1.R.C_GBL1033834	0	0	NA
Beclin.G.C_GBL1033953	0	0	NA
Chk1.M.C_GBL1033910	0	0	NA
Chk1_pS345.R.C_GBL1033780	0	0	NA
Chk2.M.V_GBL1033889	0	0	NA
Chk2_pT68.R.C_GBL1033688	0	0	NA
Complex.II.Subunit.M.V_GBL1033934	0	0	NA
GAPDH.M.C_GBL1033890	0	0	NA
PARP.cleaved.M.QC_GBL1033892	0	0	NA
PARP1.R.V_GBL1033887	0	0	NA
PCNA.M.C_GBL1033893	0	0	NA
Smad1.R.V_GBL1033782	0	0	NA
Smad3.R.V_GBL1033743	0	0	NA
Smad4.M.V_GBL1033947	0	0	NA
TIGAR.R.V_GBL1033836	0	0	NA
UBAC1.R.V_GBL1033872	0	0	NA
UQCRC2.M.C_GBL1033949	0	0	NA
XRCC1.R.C_GBL1033781	0	0	NA
NDRG1_pT346.R.V_GBL1033842	0	-0.00955607643482848	1
c.Jun_pS73.R.V_GBL1033689	0	-0.0393853786358284	1
VEGFR.2.R.V_GBL1033731	0	-0.0760936049906388	1
ATP5H.M.C_GBL1033913	0	-0.0997822388805168	1
MAPK_pT202_Y204.R.V_GBL1033801	0	-0.130866327406034	1
ADAR1.M.V_GBL1033909	0	-0.200614011391873	1
Stat5a.R.V_GBL1033728	0	-0.220089206268845	1
X4E.BP1.R.V_GBL1033914	0	-0.247432356537257	1
Annexin.VII.M.V_GBL1033907	0	-0.265832092318157	1
HER3_pY1289.R.C_GBL1033736	0	-0.27470035612229	1
ACC1.R.E_GBL1033674	0	-0.289438131442229	1
N.Ras.M.V_GBL1033944	0	-0.372514437560595	1
Bad_pS112.R.V_GBL1033677	0	-0.382676736678415	1
UGT1A.M.V_GBL1033950	0	-0.405195104767688	1
YAP.R.E_GBL1033881	0	-0.423382420651264	1
HER3.R.V_GBL1033884	0	-0.427761660727539	1
JNK2.R.C_GBL1033799	0	-0.452818319728298	1
PR.R.V_GBL1033720	0	-0.486334245754997	1
Rictor.R.C_GBL1033844	0	-0.512557973511121	1
FoxO3a_pS318_S321.R.C_GBL1033796	0	-0.555325905363542	1
Caspase.8.M.QC_GBL1033903	0	-0.565774949223918	1
b.Catenin_pT41_S45.R.V_GBL1033855	0	-0.584844095795566	1
X4E.BP1_pT37_T46.R.V_GBL1033672	0	-0.634412315947709	1
ATR.R.C_GBL1033779	0	-0.654879242472794	1
FAK.R.E_GBL1033864	0	-0.691379533650566	1
Ets.1.R.V_GBL1033886	0	-0.696240292490145	1
Merlin.R.C_GBL1033821	0	-0.725396802192459	1
c.Kit.R.V_GBL1033690	0	-0.744579037090678	1
GCN5L2.R.V_GBL1033871	0	-0.757688057382853	1
X4E.BP1_pS65.R.V_GBL1033671	0	-0.778310716425874	1
ATM.R.V_GBL1033874	0	-0.788061185635695	1
AR.R.V_GBL1033738	0	-0.788767611449924	1
Porin.M.V_GBL1033946	0	-0.793541534083269	1
YB1_pS102.R.V_GBL1033771	0	-0.803884704333409	1
C.Raf_pS338.R.V_GBL1033691	0	-0.825784453973147	1
TAZ.R.V_GBL1033741	0	-0.86455933344763	1
PEA.15_pS116.R.V_GBL1033790	0	-0.911117665659736	1
Gab2.R.V_GBL1033786	0	-0.938038775115653	1
Raptor.R.V_GBL1033843	0	-0.944688270485119	1
SETD2.R.QC_GBL1033820	0	-0.969888345333155	1
Myosin.11.R.V_GBL1033848	0	-0.989788009701933	1
Cyclin.E1.M.V_GBL1033936	0	-0.997610065715922	1
Lck.R.V_GBL1033800	0	-1.0611030490732	1
Gys_pS641.R.V_GBL1033819	0	-1.1277209794962	1
FAK_pY397.R.V_GBL1033863	0	-1.19444118434553	1
Akt_pT308.R.V_GBL1033851	0	-1.20194072275252	1
NF.kB.p65_pS536.R.C_GBL1033806	0	-1.29889447973807	1
ERCC1.M.V_GBL1033939	0	-1.36584769376026	1
ER.alpha_pS118.R.V_GBL1033794	0	-1.36799236997797	1
X14.3.3.zeta.R.V_GBL1033883	0	-1.3810144857488	0.955110580917547
Cyclin.B1.R.V_GBL1033693	0	-1.45008046277497	1
Bim.R.V_GBL1033684	0	-1.48834261595573	1
Paxillin.R.C_GBL1033812	0	-1.5042174843893	1
YB1.R.V_GBL1033732	0	-1.50999542434834	0.953357420400206
YAP_pS127.R.E_GBL1033742	0	-1.54315841160183	1
EGFR_pY1173.R.V_GBL1033695	0	-1.61396449703218	1
Syk.M.V_GBL1033948	0	-1.6252283127612	0.847067542902008
CD49b.M.V_GBL1033902	0	-1.64078154205709	0.945251275047368
C.Raf.R.V_GBL1033856	0	-1.67146607757676	0.859138058287371
b.Catenin.R.V_GBL1033680	0	-1.6886180908738	0.793785666612193
eEF2K.R.V_GBL1033823	0	-1.76034992751913	0.793785666612193
Stat3_pY705.R.V_GBL1033727	0	-1.8975443082238	1
Src.M.V_GBL1033898	0	-2.01089204985466	0.742026023478406
Cox2.R.C_GBL1033859	0	-2.12597931328382	1
Tuberin.R.V_GBL1033729	0	-2.26684642160849	0.68064307304668
B.Raf_pS445.R.V_GBL1033685	0	-2.28341569733843	0.955110580917547
Notch1.R.V_GBL1033825	0	-2.28555751756157	0.664719008396921
PI3K.p110.alpha.R.C_GBL1033769	0	-2.4630824552558	0.533134072380423
Cyclophilin.F.M.V_GBL1033937	0	-2.59608686778218	0.532449467260569
PREX1.R.V_GBL1033857	0	-2.60241039399539	0.532449467260569
PTEN.R.V_GBL1033722	0	-2.64738484816664	0.593705508974683
Rab25.R.V_GBL1033850	0	-2.6658458063759	0.532449467260569
Akt_pS473.R.V_GBL1033793	0	-2.68500889064271	1
TWIST.M.C_GBL1033888	0	-2.72421232700294	0.657048342046905
SF2.M.V_GBL1033906	0	-2.78305634494971	0.616917529727177
BRCA2.R.C_GBL1033740	0	-2.84528206801733	0.54804628680251
B.Raf.M.C_GBL1033932	0	-2.94145388020741	0.793785666612193
Myosin.IIa_pS1943.R.V_GBL1033853	0	-3.17914624197513	0.3997891669907
E.Cadherin.R.V_GBL1033835	0	-3.28488137649462	0.532449467260569
X14.3.3.epsilon.M.C_GBL1033928	0	-3.29568581072704	0.385604002396873
IRS1.R.V_GBL1033768	0	-3.44502968256089	0.532449467260569
FoxM1.R.V_GBL1033839	0	-3.47285861757671	0.532449467260569
p27_pT198.R.V_GBL1033774	0	-3.5904776395979	0.593705508974683
X53BP1.R.V_GBL1033787	0	-3.60233921360126	0.308935013623151
PEA.15.R.V_GBL1033789	0	-3.76395040297619	0.372860029976322
p16INK4a.R.V_GBL1033865	0	-3.95822496313085	0.532449467260569
Src_pY416.R.C_GBL1033725	0	-4.33831975730993	0.563852602162489
PI3K.p85.R.V_GBL1033815	0	-4.53768431824061	0.316688507739585
N.Cadherin.R.V_GBL1033805	0	-4.61016686564161	0.183169958934287
TSC1.R.C_GBL1033841	0	-4.66869978778489	0.110418699995947
eIF4G.R.C_GBL1033840	0	-4.90017323077843	0.474270379247914
c.Met_pY1234_Y1235.R.V_GBL1033735	0	-5.23989295513221	0.372860029976322
Snail.M.QC_GBL1033897	0	-5.27772341983833	0.225431553134401
IGF1R.beta.R.V_GBL1033860	0	-5.39882626033727	0.113176611709506
AMPK.alpha.R.C_GBL1033675	0	-5.82341096081368	0.110418699995947
Histone.H3.R.V_GBL1033869	0	-6.65581990268697	0.110418699995947
eIF4E.R.V_GBL1033734	-6.96244695875159	-6.96244695875159	0.177960095839683
Caveolin.1.R.V_GBL1033687	-7.02030957016046	-7.02030957016046	0.039427962164978
c.Myc.R.C_GBL1033885	-7.07930170873214	-7.07930170873214	0.532449467260569
Cyclin.D1.R.V_GBL1033878	-7.11838381624509	-7.11838381624509	0.359481640339657
Rb_pS807_S811.R.V_GBL1033721	-7.49225999755089	-7.49225999755089	0.113176611709506
Bcl.xL.R.V_GBL1033682	-7.51203466054011	-7.51203466054011	0.308935013623151
TFRC.R.V_GBL1033849	-8.47705942857343	-8.47705942857343	0.00271216634611987
Tyro3.R.V_GBL1033829	-9.32886708289462	-9.32886708289462	0.00271216634611987
Stathmin.1.R.V_GBL1033733	-9.97284302014857	-9.97284302014857	0.0474728908875681
CDK1.R.V_GBL1033788	-10.3144681823947	-10.3144681823947	0.00271216634611987
