ID1	changeInclude	change	FDRp
MDM2_pS166.R.V_GBL1033854	0	-0.493068684050678	0.088634787611835
Caspase.8.M.QC_GBL1033903	0	-0.638304424328056	0.363140029409596
Notch1.R.V_GBL1033825	0	-0.642986398167188	0.897654668142496
c.Met_pY1234_Y1235.R.V_GBL1033735	0	-0.647138971092395	1
X14.3.3.epsilon.M.C_GBL1033928	0	-0.744580584208152	1
BAP1.M.V_GBL1033930	0	-0.766391387827932	1
CD49b.M.V_GBL1033902	0	-0.785058933309017	0.816678402743723
mTOR.R.V_GBL1033803	0	-0.786965063863935	0.726141472405365
Myosin.11.R.V_GBL1033848	0	-0.898080615378212	0.647376765908954
UGT1A.M.V_GBL1033950	0	-0.903134609890774	NA
X53BP1.R.V_GBL1033787	0	-0.934403898983695	0.994155934116219
YB1.R.V_GBL1033732	0	-0.967098251811756	0.832709822222568
PREX1.R.V_GBL1033857	0	-1.0268408930573	0.341866462647987
Cyclophilin.F.M.V_GBL1033937	0	-1.12818934951016	0.889732386702485
RBM15.R.V_GBL1033847	0	-1.1583888443137	0.169513046308156
MSH2.M.V_GBL1033900	0	-1.21174213587407	1
X4E.BP1_pS65.R.V_GBL1033671	0	-1.37340810710282	0.889732386702485
X4E.BP1_pT37_T46.R.V_GBL1033672	0	-1.38288314653458	0.923069812179751
C.Raf.R.V_GBL1033856	0	-1.41278905386063	0.726141472405365
C.Raf_pS338.R.V_GBL1033691	0	-1.41734758634463	0.889732386702485
Bax.R.V_GBL1033679	0	-1.53018517335976	1
MEK1_pS217_S221.R.V_GBL1033828	0	-1.60595471452807	0.25915692946343
p70.S6K_pT389.R.V_GBL1033811	0	-1.60644295618159	0.526977747858929
Collagen.VI.R.V_GBL1033877	0	-1.77321156661942	0.355603813469786
ACC_pS79.R.V_GBL1033673	0	-1.79669794231843	0.816678402743723
PI3K.p110.alpha.R.C_GBL1033769	0	-1.82161544529075	0.81798046465737
JNK_pT183_Y185.R.V_GBL1033775	0	-1.86145688275396	0.675388890876622
HER3_pY1289.R.C_GBL1033736	0	-1.8632319773926	0.402718097021647
Pdcd.1L1.G.C_GBL1033925	0	-1.87048220110017	NA
Cox2.R.C_GBL1033859	0	-1.96833079834265	1
YAP_pS127.R.E_GBL1033742	0	-1.97695723788947	0.675388890876622
X14.3.3.beta.R.V_GBL1033882	0	-2.21519729103839	0.808126659281567
FoxO3a.R.C_GBL1033838	0	-2.25267939907346	0.088634787611835
Bid.R.C_GBL1033683	0	-2.28602452201124	NA
FoxO3a_pS318_S321.R.C_GBL1033796	0	-2.33799436839828	0.86891961402479
p38_pT180_Y182.R.V_GBL1033808	0	-2.52509122232367	0.0919408208323343
Src_pY416.R.C_GBL1033725	0	-2.56768999456062	0.227419954697499
AR.R.V_GBL1033738	0	-2.60245700078674	0.606614893065263
Cyclin.B1.R.V_GBL1033693	0	-2.62869212502809	0.923069812179751
Annexin.VII.M.V_GBL1033907	0	-2.69139497693352	0.734880828255525
YAP.R.E_GBL1033881	0	-2.71546079663247	NA
B.Raf_pS445.R.V_GBL1033685	0	-2.79785195748373	0.772762758480388
FAK.R.E_GBL1033864	0	-2.86057681562023	1
Bcl2.M.V_GBL1033931	0	-2.92249081062719	0.808664307779197
eIF4E.R.V_GBL1033734	0	-2.95933055254864	1
PEA.15.R.V_GBL1033789	0	-2.95962027949383	0.734880828255525
Smac.M.QC_GBL1033896	0	-2.99261042033127	0.726141472405365
X14.3.3.zeta.R.V_GBL1033883	0	-3.13496778110295	0.726141472405365
Rab25.R.V_GBL1033850	0	-3.51732870045598	1
Syk.M.V_GBL1033948	0	-3.5288366084729	0.271733303369605
Shc_pY317.R.V_GBL1033791	0	-3.54786043992408	1
Raptor.R.V_GBL1033843	0	-3.59738496166973	0.165617037318457
HER3.R.V_GBL1033884	0	-3.62245137863405	0.726141472405365
TSC1.R.C_GBL1033841	0	-3.89576258541564	1
CDK1.R.V_GBL1033788	0	-3.90067046668455	1
AMPK.alpha.R.C_GBL1033675	0	-3.90297626978874	0.468266148551051
Bcl.xL.R.V_GBL1033682	0	-3.93929658262939	0.734880828255525
Caspase.7.cleaved.R.C_GBL1033686	0	-3.95542309131664	0.990493813563089
GSK.3b_pS9.R.V_GBL1033831	0	-4.00585604505784	0.443155796538669
Claudin.7.R.V_GBL1033773	0	-4.05159150945471	NA
p16INK4a.R.V_GBL1033865	0	-4.15654508475642	1
mTOR_pS2448.R.C_GBL1033804	0	-4.25502767108832	1
NAPSIN.A.R.C_GBL1033873	0	-4.26057061159598	0.440948284473879
c.Myc.R.C_GBL1033885	0	-4.97193957490731	1
Tuberin.R.V_GBL1033729	0	-5.00738868873217	0.341866462647987
PTEN.R.V_GBL1033722	0	-5.08525077909294	0.947458991334764
PRAS40_pT246.R.V_GBL1033737	0	-5.13475751519798	1
Src.M.V_GBL1033898	0	-5.37850769378723	1
YB1_pS102.R.V_GBL1033771	0	-5.52424005616492	0.938886115906435
GSK.3ab_pS21_S9.R.V_GBL1033797	0	-5.58461252335074	0.734880828255525
Bad_pS112.R.V_GBL1033677	0	-5.59672373548979	0.395525791478342
Tyro3.R.V_GBL1033829	0	-5.86101755254886	1
Bim.R.V_GBL1033684	0	-5.87572643834392	0.798472190908339
ATR.R.C_GBL1033779	0	-6.03073524849932	0.282271987986491
GCN5L2.R.V_GBL1033871	0	-6.41641783782598	1
MAPK_pT202_Y204.R.V_GBL1033801	0	-7.1302102973037	0.726141472405365
Akt_pT308.R.V_GBL1033851	0	-7.30375868282473	0.511039731304084
TFRC.R.V_GBL1033849	0	-7.38475184435061	0.955704845441041
ATM.R.V_GBL1033874	0	-7.45413889641309	0.165617037318457
IRS1.R.V_GBL1033768	0	-7.51449265915766	0.088634787611835
IGF1R.beta.R.V_GBL1033860	0	-7.71818321873213	1
Rb_pS807_S811.R.V_GBL1033721	0	-7.8013770426407	0.734880828255525
Stathmin.1.R.V_GBL1033733	-7.80290112894164	-7.80290112894164	0.947458991334764
S6_pS240_S244.R.V_GBL1033724	-7.86724879854112	-7.86724879854112	0.088634787611835
ER.alpha.R.V_GBL1033879	-8.0632398247423	-8.0632398247423	0.816678402743723
Akt_pS473.R.V_GBL1033793	-8.28633855295761	-8.28633855295761	0.420062323214339
S6_pS235_S236.R.V_GBL1033723	-8.33705610512638	-8.33705610512638	0.282271987986491
FoxM1.R.V_GBL1033839	-8.48950990128111	-8.48950990128111	0.47136921995557
Pdcd4.R.C_GBL1033770	-8.73700287328799	-8.73700287328799	0.853448402441646
ER.alpha_pS118.R.V_GBL1033794	-9.38559336002605	-9.38559336002605	0.0919408208323343
Cyclin.D1.R.V_GBL1033878	-11.6641227086195	-11.6641227086195	0.808126659281567
p27.Kip.1.R.V_GBL1033778	-11.6912589111543	-11.6912589111543	0.169099709540192
