ID1	changeInclude	change	FDRp
PEA.15.R.V_GBL1033789	0	-0.177394382772245	1
FASN.R.V_GBL1033852	0	-0.265986717959737	0.758568722079405
X53BP1.R.V_GBL1033787	0	-0.308526260070735	1
PI3K.p85.R.V_GBL1033815	0	-0.319365108977023	0.899792356143285
Annexin.I.M.V_GBL1033912	0	-0.340668065011497	1
Gys_pS641.R.V_GBL1033819	0	-0.370587953507791	0.960573066319439
ACC1.R.E_GBL1033674	0	-0.452155693134434	1
p70.S6K1.R.V_GBL1033810	0	-0.609193106628111	0.727037844224907
Bid.R.C_GBL1033683	0	-0.638107106738627	NA
Caspase.8.M.QC_GBL1033903	0	-0.707681043060326	0.736338790459695
Porin.M.V_GBL1033946	0	-0.715406135593907	0.899792356143285
X14.3.3.beta.R.V_GBL1033882	0	-0.719163180742348	0.952099294928286
TTF1.R.V_GBL1033830	0	-0.727713151056351	1
PDK1_pS241.R.V_GBL1033814	0	-0.741631032047674	0.742440213282371
PR.R.V_GBL1033720	0	-0.746901789484638	0.952099294928286
Pdcd.1L1.G.C_GBL1033925	0	-0.889797920982785	NA
Smac.M.QC_GBL1033896	0	-0.907357313372563	0.748527269138059
p16INK4a.R.V_GBL1033865	0	-0.92545908914825	1
ARHI.M.C_GBL1033929	0	-0.949076276039786	0.924327976475016
Paxillin.R.C_GBL1033812	0	-0.973355955479948	NA
PKC.delta_pS664.R.V_GBL1033784	0	-0.974026689193536	0.736338790459695
Tuberin.R.V_GBL1033729	0	-0.999343941244757	0.952099294928286
JNK_pT183_Y185.R.V_GBL1033775	0	-1.03422313088081	0.899792356143285
C.Raf.R.V_GBL1033856	0	-1.04430801057727	0.924327976475016
b.Catenin.R.V_GBL1033680	0	-1.06553730402372	0.924327976475016
Cyclophilin.F.M.V_GBL1033937	0	-1.0812841414903	0.899792356143285
FAK.R.E_GBL1033864	0	-1.0916331203891	0.924327976475016
FoxO3a.R.C_GBL1033838	0	-1.09906758205728	0.727037844224907
Tuberin_pT1462.R.V_GBL1033730	0	-1.13173512536519	0.952099294928286
PTEN.R.V_GBL1033722	0	-1.21691759703513	0.924327976475016
Src.M.V_GBL1033898	0	-1.22575778074071	0.924327976475016
PREX1.R.V_GBL1033857	0	-1.23898900421582	0.238190681284726
X14.3.3.epsilon.M.C_GBL1033928	0	-1.25589123432475	0.924327976475016
Rb.M.QC_GBL1033895	0	-1.36611130411169	0.727037844224907
PI3K.p110.alpha.R.C_GBL1033769	0	-1.40125297256622	0.727037844224907
X14.3.3.zeta.R.V_GBL1033883	0	-1.41273398921295	0.924327976475016
AMPK.alpha_pT172.R.V_GBL1033676	0	-1.58706333295319	0.894944587165474
Src_pY416.R.C_GBL1033725	0	-1.70171011857666	0.924327976475016
X4E.BP1_pS65.R.V_GBL1033671	0	-1.73637401372509	0.894944587165474
Rb_pS807_S811.R.V_GBL1033721	0	-1.7698010453717	0.924327976475016
MDM2_pS166.R.V_GBL1033854	0	-1.8501268854751	0.899792356143285
Bax.R.V_GBL1033679	0	-2.08342193174589	0.899792356143285
Cyclin.B1.R.V_GBL1033693	0	-2.08392053788903	0.952099294928286
ACC_pS79.R.V_GBL1033673	0	-2.10166947980262	0.81179491876748
Bim.R.V_GBL1033684	0	-2.10869345849165	0.985078362024044
Cyclin.D1.R.V_GBL1033878	0	-2.11930700693234	0.899792356143285
c.Met_pY1234_Y1235.R.V_GBL1033735	0	-2.17058239699357	1
PKC.alpha.M.V_GBL1033894	0	-2.18430945076192	1
SCD.M.V_GBL1033945	0	-2.28656496105841	0.445347022982232
Caspase.7.cleaved.R.C_GBL1033686	0	-2.32437628562424	0.77010030535363
Pdcd4.R.C_GBL1033770	0	-2.33267924237717	0.952099294928286
ER.alpha.R.V_GBL1033879	0	-2.40699760292399	0.736338790459695
Claudin.7.R.V_GBL1033773	0	-2.44765353974383	NA
Bcl.xL.R.V_GBL1033682	0	-2.45319255088716	0.924327976475016
eIF4E.R.V_GBL1033734	0	-2.51537732957078	0.727037844224907
PKC.alpha_pS657.R.C_GBL1033816	0	-2.5173584914883	0.81179491876748
Syk.M.V_GBL1033948	0	-2.54356191747119	0.727037844224907
Rab25.R.V_GBL1033850	0	-2.6164051706475	0.952099294928286
c.Myc.R.C_GBL1033885	0	-2.63029217164615	0.899792356143285
TFRC.R.V_GBL1033849	0	-2.63301913736332	0.952099294928286
HER3.R.V_GBL1033884	0	-2.68141874054284	1
mTOR.R.V_GBL1033803	0	-2.77400294860848	0.727037844224907
Raptor.R.V_GBL1033843	0	-2.82287872226767	0.899792356143285
YAP.R.E_GBL1033881	0	-2.88646499658744	NA
AR.R.V_GBL1033738	0	-2.98445414560174	0.727037844224907
HER3_pY1289.R.C_GBL1033736	0	-3.12574638209663	0.727037844224907
PKC.beta.II_pS660.R.V_GBL1033846	0	-3.21652155860598	0.865032818821418
IGF1R.beta.R.V_GBL1033860	0	-3.36359493308315	0.952099294928286
b.Catenin_pT41_S45.R.V_GBL1033855	0	-3.374753260888	0.81179491876748
GCN5L2.R.V_GBL1033871	0	-3.3890879916012	1
EGFR_pY1068.R.C_GBL1033694	0	-3.39465005361254	0.727037844224907
YB1_pS102.R.V_GBL1033771	0	-3.39616923948801	0.961083307083411
IRS1.R.V_GBL1033768	0	-3.48340322650638	0.758568722079405
PEA.15_pS116.R.V_GBL1033790	0	-3.48453464688293	1
Annexin.VII.M.V_GBL1033907	0	-3.51915152764409	0.727037844224907
AMPK.alpha.R.C_GBL1033675	0	-3.51921834417562	0.727037844224907
C.Raf_pS338.R.V_GBL1033691	0	-3.55279426621306	0.924327976475016
FoxM1.R.V_GBL1033839	0	-3.55644115432815	0.924327976475016
Shc_pY317.R.V_GBL1033791	0	-3.818836902339	0.924327976475016
FAK_pY397.R.V_GBL1033863	0	-3.93245598580173	0.924327976475016
p27_pT198.R.V_GBL1033774	0	-4.05046673218553	1
Bcl2.M.V_GBL1033931	0	-4.18130481853167	0.727037844224907
YAP_pS127.R.E_GBL1033742	0	-4.18780376466645	0.727037844224907
p70.S6K_pT389.R.V_GBL1033811	0	-4.20722536031716	0.924327976475016
MSH2.M.V_GBL1033900	0	-4.23388085332068	0.978606888761914
SETD2.R.QC_GBL1033820	0	-4.23393188217207	0.736338790459695
EGFR_pY1173.R.V_GBL1033695	0	-4.31218521739086	0.81179491876748
p27.Kip.1.R.V_GBL1033778	0	-4.75863814193687	0.899792356143285
Stathmin.1.R.V_GBL1033733	0	-5.02466952395099	0.964513150023978
GSK.3b_pS9.R.V_GBL1033831	0	-5.40717350310507	0.727037844224907
MAPK_pT202_Y204.R.V_GBL1033801	0	-5.53834683680025	1
Bad_pS112.R.V_GBL1033677	0	-5.84177977726737	0.727037844224907
S6_pS240_S244.R.V_GBL1033724	-6.07490699749958	-6.07490699749958	0.238190681284726
Stat3_pY705.R.V_GBL1033727	-6.40316785180978	-6.40316785180978	0.727037844224907
B.Raf_pS445.R.V_GBL1033685	-6.5311677538189	-6.5311677538189	0.727037844224907
PRAS40_pT246.R.V_GBL1033737	-6.69313593797041	-6.69313593797041	0.952099294928286
GSK.3ab_pS21_S9.R.V_GBL1033797	-6.70919087728359	-6.70919087728359	0.765991920202517
mTOR_pS2448.R.C_GBL1033804	-6.76559042076153	-6.76559042076153	0.727037844224907
S6_pS235_S236.R.V_GBL1033723	-6.91565080067711	-6.91565080067711	0.81179491876748
ER.alpha_pS118.R.V_GBL1033794	-8.27984815261397	-8.27984815261397	0.81179491876748
Akt_pT308.R.V_GBL1033851	-8.39489916490019	-8.39489916490019	0.727037844224907
Akt_pS473.R.V_GBL1033793	-12.7772506784874	-12.7772506784874	0.238190681284726
