ID1	changeInclude	change	FDRp
eIF4E.R.V_GBL1033734	0	-1.38253083061793	1
PR.R.V_GBL1033720	0	-1.38879991582206	1
YB1.R.V_GBL1033732	0	-1.4116337784757	1
Bcl.xL.R.V_GBL1033682	0	-1.49699580448513	1
Src_pY416.R.C_GBL1033725	0	-1.52074408610705	1
HER2.M.V_GBL1033942	0	-1.53359663324049	1
YB1_pS102.R.V_GBL1033771	0	-1.54968438127222	1
Stathmin.1.R.V_GBL1033733	0	-1.59837058223913	1
HER2_pY1248.R.C_GBL1033827	0	-1.60409164055742	1
TWIST.M.C_GBL1033888	0	-1.62867391653498	1
PTEN.R.V_GBL1033722	0	-1.79487950287035	1
MDM2_pS166.R.V_GBL1033854	0	-1.86443875077575	1
YAP.R.E_GBL1033881	0	-1.88893481039047	1
X14.3.3.zeta.R.V_GBL1033883	0	-1.94549668340069	0.985778563009237
Rictor.R.C_GBL1033844	0	-1.98174579704399	0.990475406182792
NF.kB.p65_pS536.R.C_GBL1033806	0	-2.07896798302559	1
UGT1A.M.V_GBL1033950	0	-2.11322857616654	0.985778563009237
CD29.M.V_GBL1033911	0	-2.15125082670136	0.985778563009237
CDK1.R.V_GBL1033788	0	-2.18045021305697	1
CD49b.M.V_GBL1033902	0	-2.19865890606558	1
ER.alpha_pS118.R.V_GBL1033794	0	-2.25096517055773	1
b.Catenin.R.V_GBL1033680	0	-2.26912515957148	0.931644152351611
X4E.BP1_pT37_T46.R.V_GBL1033672	0	-2.32377794900192	0.931644152351611
Rab11.R.E_GBL1033832	0	-2.34544583663204	0.985778563009237
Histone.H3.R.V_GBL1033869	0	-2.56571325506732	1
TFRC.R.V_GBL1033849	0	-2.6004966050848	0.985778563009237
Paxillin.R.C_GBL1033812	0	-2.60501559474804	0.985778563009237
Tuberin.R.V_GBL1033729	0	-2.64242189572295	0.931644152351611
Cyclophilin.F.M.V_GBL1033937	0	-2.71513834376183	0.931644152351611
Notch1.R.V_GBL1033825	0	-2.72425164802552	0.931644152351611
PAI.1.M.V_GBL1033891	0	-2.74305595773136	0.931644152351611
TSC1.R.C_GBL1033841	0	-2.83639915769548	0.931644152351611
Myosin.IIa_pS1943.R.V_GBL1033853	0	-2.89407924530206	0.931644152351611
ATP5H.M.C_GBL1033913	0	-2.92356855103178	0.947597503297737
Heregulin.R.V_GBL1033776	0	-2.93531202595983	1
Pdcd4.R.C_GBL1033770	0	-2.97856727028961	0.931644152351611
IGF1R.beta.R.V_GBL1033860	0	-2.99618237286123	0.931644152351611
BRCA2.R.C_GBL1033740	0	-3.0045852976176	0.931644152351611
ADAR1.M.V_GBL1033909	0	-3.04514415918129	0.931644152351611
ER.alpha.R.V_GBL1033879	0	-3.26214387119637	0.985778563009237
GCN5L2.R.V_GBL1033871	0	-3.26408279245964	0.931644152351611
b.Catenin_pT41_S45.R.V_GBL1033855	0	-3.28314830987233	1
B.Raf.M.C_GBL1033932	0	-3.28788787826004	1
ATM.R.V_GBL1033874	0	-3.37140607036888	0.972178211606131
c.Jun_pS73.R.V_GBL1033689	0	-3.42093112836363	0.931644152351611
Rictor_pT1135.R.V_GBL1033845	0	-3.45335841852048	0.931644152351611
p16INK4a.R.V_GBL1033865	0	-3.54676164186924	0.931644152351611
ATR.R.C_GBL1033779	0	-3.56457941274318	0.947597503297737
HER3.R.V_GBL1033884	0	-3.71497856737071	0.931644152351611
Tyro3.R.V_GBL1033829	0	-3.84852864506011	0.931644152351611
Tuberin_pT1462.R.V_GBL1033730	0	-3.87958442732746	0.931644152351611
EGFR_pY1068.R.C_GBL1033694	0	-3.92652073384437	0.990475406182792
FoxM1.R.V_GBL1033839	0	-3.93482445029318	0.931644152351611
GSK.3ab.M.V_GBL1033941	0	-3.93907442509261	0.931644152351611
C.Raf_pS338.R.V_GBL1033691	0	-4.09185991554722	0.985778563009237
Rb_pS807_S811.R.V_GBL1033721	0	-4.35979943271453	0.931644152351611
eIF4G.R.C_GBL1033840	0	-4.38617070137584	0.931644152351611
B.Raf_pS445.R.V_GBL1033685	0	-4.53517729101717	0.931644152351611
EGFR_pY1173.R.V_GBL1033695	0	-4.55885002655728	0.972178211606131
EGFR.R.V_GBL1033837	0	-4.66411622276342	0.931644152351611
GSK.3b_pS9.R.V_GBL1033831	0	-4.99991316296326	0.931644152351611
GSK.3ab_pS21_S9.R.V_GBL1033797	-5.0299602432907	-5.0299602432907	0.931644152351611
Cox2.R.C_GBL1033859	-5.2728852148738	-5.2728852148738	0.931644152351611
Akt_pS473.R.V_GBL1033793	-5.40574583315016	-5.40574583315016	1
Cyclin.D1.R.V_GBL1033878	-5.98406739750911	-5.98406739750911	0.931644152351611
Caveolin.1.R.V_GBL1033687	-6.39794905462138	-6.39794905462138	0.931644152351611
Snail.M.QC_GBL1033897	-6.40032394762298	-6.40032394762298	0.931644152351611
Stat3_pY705.R.V_GBL1033727	-6.45790206456519	-6.45790206456519	0.985778563009237
Akt_pT308.R.V_GBL1033851	-6.77319352293874	-6.77319352293874	0.985778563009237
c.Met.M.QC_GBL1033899	-8.36609058212491	-8.36609058212491	0.931644152351611
c.Myc.R.C_GBL1033885	-9.15825222232017	-9.15825222232017	0.931644152351611
