ID1	changeInclude	change	FDRp
MEK1_pS217_S221.R.V_GBL1033828	0	2.80506188566424	0.725508652059421
mTOR_pS2448.R.C_GBL1033804	0	2.7553646365654	0.725508652059421
G6PD.M.V_GBL1033940	0	2.75198657075678	0.552401215744998
FoxO3a_pS318_S321.R.C_GBL1033796	0	2.63651566415382	0.899729484881515
PDK1.R.V_GBL1033813	0	2.6288970427512	0.593457099892311
PI3K.p110.alpha.R.C_GBL1033769	0	2.5935082089127	0.578268864879337
VEGFR.2.R.V_GBL1033731	0	2.48153527766933	0.715628926105432
c.Met_pY1234_Y1235.R.V_GBL1033735	0	2.37880158631455	0.819702877893358
p38.R.V_GBL1033807	0	2.35962835515194	0.705603865665367
PREX1.R.V_GBL1033857	0	2.27619642805888	0.705603865665367
N.Ras.M.V_GBL1033944	0	2.27083998808414	0.781783724121936
TAZ.R.V_GBL1033741	0	2.262914404998	0.715628926105432
HIAP.R.C_GBL1033783	0	2.26104086063645	0.713353067956326
MIG6.M.V_GBL1033905	0	2.22661165083508	0.793181668592093
mTOR.R.V_GBL1033803	0	2.22460119528557	0.713353067956326
Gys_pS641.R.V_GBL1033819	0	2.16937107148939	0.781783724121936
RBM15.R.V_GBL1033847	0	2.15216954591217	0.733784642148438
ERCC1.M.V_GBL1033939	0	2.10202927101051	0.743232909095225
PI3K.p85.R.V_GBL1033815	0	2.06373190597203	0.781783724121936
Cox.IV.M.C_GBL1033935	0	1.95804974470022	0.721788718307273
PKC.delta_pS664.R.V_GBL1033784	0	1.91900341193071	0.785203137818197
BAP1.M.V_GBL1033930	0	1.88081624991113	0.819702877893358
X4E.BP1.R.V_GBL1033914	0	1.87355362813303	0.781783724121936
Bim.R.V_GBL1033684	0	1.79616780930363	0.942178747644392
eEF2.R.C_GBL1033822	0	1.72173253136075	0.743232909095225
C.Raf.R.V_GBL1033856	0	1.7084443857153	0.785203137818197
Dvl3.R.V_GBL1033785	0	1.62212523852245	0.790729779513872
PKC.alpha.M.V_GBL1033894	0	1.57940556607293	0.835947901039477
IGFBP2.R.V_GBL1033922	0	1.57369660240772	0.819702877893358
Mcl.1.R.V_GBL1033861	0	1.51487399314399	0.899729484881515
Gys.R.V_GBL1033818	0	1.49866461428475	0.793181668592093
Syk.M.V_GBL1033948	0	1.33051139408071	0.837494785389885
Akt.R.V_GBL1033833	0	1.27799697328522	0.872717599873018
MAPK_pT202_Y204.R.V_GBL1033801	0	1.21567392152757	0.899729484881515
PKC.beta.II_pS660.R.V_GBL1033846	0	1.13083609956216	0.899729484881515
INPP4b.R.V_GBL1033826	0	1.05541456379959	0.970555611932175
Bak.R.C_GBL1033678	0	0.910602098383517	0.970555611932175
PEA.15.R.V_GBL1033789	0	0.887342411521066	1
Src.M.V_GBL1033898	0	0.861062436944765	0.942178747644392
FoxO3a.R.C_GBL1033838	0	0.753000522270338	1
Transglutaminase.M.V_GBL1033901	0	0.728187215017559	0.955839459771084
Myosin.11.R.V_GBL1033848	0	0.723342371179262	0.970555611932175
S6_pS240_S244.R.V_GBL1033724	0	0.649977282289483	0.970555611932175
Stat5a.R.V_GBL1033728	0	0.635960154748322	0.970555611932175
Rad51.R.V_GBL1033870	0	0.63501586487568	1
eEF2K.R.V_GBL1033823	0	0.558403061361966	0.975228029029661
Gab2.R.V_GBL1033786	0	0.471190630251678	0.976740206681578
SCD.M.V_GBL1033945	0	0.459835996797182	1
c.Kit.R.V_GBL1033690	0	0.41074507545961	0.976740206681578
Caspase.7.cleaved.R.C_GBL1033686	0	0.309114415499345	1
Cyclin.B1.R.V_GBL1033693	0	0.288189069447234	1
TWIST.M.C_GBL1033888	0	0.260547459994303	1
CDK1.R.V_GBL1033788	0	0.241639374333588	0.99613380783547
JAB1.M.C_GBL1033943	0	0.0480398535389825	1
Bcl.xL.R.V_GBL1033682	0	0.0387270734821579	1
Src_pY527.R.V_GBL1033726	0	0.0193427182767276	1
ACVRL1.R.C_GBL1033834	0	0	NA
Beclin.G.C_GBL1033953	0	0	NA
Chk1.M.C_GBL1033910	0	0	NA
Chk1_pS345.R.C_GBL1033780	0	0	NA
Chk2.M.V_GBL1033889	0	0	NA
Chk2_pT68.R.C_GBL1033688	0	0	NA
Complex.II.Subunit.M.V_GBL1033934	0	0	NA
GAPDH.M.C_GBL1033890	0	0	NA
PARP.cleaved.M.QC_GBL1033892	0	0	NA
PARP1.R.V_GBL1033887	0	0	NA
PCNA.M.C_GBL1033893	0	0	NA
Smad1.R.V_GBL1033782	0	0	NA
Smad3.R.V_GBL1033743	0	0	NA
Smad4.M.V_GBL1033947	0	0	NA
TIGAR.R.V_GBL1033836	0	0	NA
UBAC1.R.V_GBL1033872	0	0	NA
UQCRC2.M.C_GBL1033949	0	0	NA
XRCC1.R.C_GBL1033781	0	0	NA
AR.R.V_GBL1033738	0	-0.0669071069105371	1
Src_pY416.R.C_GBL1033725	0	-0.10195232458658	1
E2F1.M.V_GBL1033938	0	-0.1323665042474	1
N.Cadherin.R.V_GBL1033805	0	-0.133057107834708	1
Lck.R.V_GBL1033800	0	-0.164141907584188	1
ATM.R.V_GBL1033874	0	-0.288684352293489	1
Caspase.8.M.QC_GBL1033903	0	-0.30864406138812	1
Raptor.R.V_GBL1033843	0	-0.325858931771488	1
FAK_pY397.R.V_GBL1033863	0	-0.34515198107046	1
PDGFR.beta.R.V_GBL1033862	0	-0.381753821636979	1
Rb.M.QC_GBL1033895	0	-0.407760074280443	0.976740206681578
S6_pS235_S236.R.V_GBL1033723	0	-0.429112821028175	1
p38_pT180_Y182.R.V_GBL1033808	0	-0.460311948205596	1
YAP_pS127.R.E_GBL1033742	0	-0.496202903402945	1
Rab25.R.V_GBL1033850	0	-0.549549572313432	1
p70.S6K_pT389.R.V_GBL1033811	0	-0.560171408593309	1
NF.kB.p65_pS536.R.C_GBL1033806	0	-0.606459848796138	1
IRS1.R.V_GBL1033768	0	-0.608114960756452	1
Rictor.R.C_GBL1033844	0	-0.629635359348347	1
MSH6.R.C_GBL1033824	0	-0.632983678658698	0.976740206681578
HER2_pY1248.R.C_GBL1033827	0	-0.69458035174193	1
PTEN.R.V_GBL1033722	0	-0.697217075256635	0.976740206681578
Collagen.VI.R.V_GBL1033877	0	-0.730861870730605	1
Claudin.7.R.V_GBL1033773	0	-0.768226136833382	1
CD29.M.V_GBL1033911	0	-0.853741298693563	0.976740206681578
Annexin.I.M.V_GBL1033912	0	-0.908409903906461	0.942178747644392
X14.3.3.beta.R.V_GBL1033882	0	-0.908668719980704	0.942178747644392
Smac.M.QC_GBL1033896	0	-0.926223540714762	0.942178747644392
AMPK.alpha_pT172.R.V_GBL1033676	0	-0.93842079052072	0.976740206681578
GPBB.R.V_GBL1033868	0	-0.989268929271283	0.975228029029661
NDRG1_pT346.R.V_GBL1033842	0	-1.0049778896101	0.899729484881515
X53BP1.R.V_GBL1033787	0	-1.01551460600873	0.899729484881515
Bid.R.C_GBL1033683	0	-1.02243330426401	0.899729484881515
SF2.M.V_GBL1033906	0	-1.14134102095095	0.976740206681578
E.Cadherin.R.V_GBL1033835	0	-1.17124529456333	0.953990944156668
PEA.15_pS116.R.V_GBL1033790	0	-1.32418591646899	0.975228029029661
ARHI.M.C_GBL1033929	0	-1.56963004486492	0.807803868186238
Pdcd4.R.C_GBL1033770	0	-1.57506548405786	0.819702877893358
X14.3.3.epsilon.M.C_GBL1033928	0	-1.63225382372154	0.793181668592093
ATM_pS1981.R.V_GBL1033875	0	-1.63547814943007	0.916240476272814
Ets.1.R.V_GBL1033886	0	-1.65918416815773	0.942178747644392
YAP.R.E_GBL1033881	0	-1.66600578382341	0.899729484881515
Paxillin.R.C_GBL1033812	0	-1.7348800323602	0.899729484881515
Bad_pS112.R.V_GBL1033677	0	-1.73809420443991	0.976740206681578
HER2.M.V_GBL1033942	0	-1.77337157995861	0.899729484881515
eIF4E.R.V_GBL1033734	0	-1.79735483268948	0.976740206681578
Annexin.VII.M.V_GBL1033907	0	-1.85183167235273	0.785203137818197
PRAS40_pT246.R.V_GBL1033737	0	-1.97080963243089	0.899729484881515
ATP5H.M.C_GBL1033913	0	-1.99548420794682	0.899729484881515
BRCA2.R.C_GBL1033740	0	-2.01648218085097	0.819702877893358
TSC1.R.C_GBL1033841	0	-2.04896998064698	0.715628926105432
JNK_pT183_Y185.R.V_GBL1033775	0	-2.05127793217635	0.955839459771084
p27_pT198.R.V_GBL1033774	0	-2.05242474962366	0.942178747644392
X4E.BP1_pT37_T46.R.V_GBL1033672	0	-2.09181232940622	0.715628926105432
Fibronectin.R.V_GBL1033958	0	-2.11714490029895	0.837494785389885
Akt_pS473.R.V_GBL1033793	0	-2.11937195875893	1
p27_pT157.R.C_GBL1033772	0	-2.21327438708434	0.942178747644392
Stat3_pY705.R.V_GBL1033727	0	-2.21597195263629	1
YB1.R.V_GBL1033732	0	-2.2497556710962	0.781783724121936
UGT1A.M.V_GBL1033950	0	-2.44868332188584	0.687800872561812
MDM2_pS166.R.V_GBL1033854	0	-2.56120008441441	0.837494785389885
Histone.H3.R.V_GBL1033869	0	-2.61520090751682	0.819702877893358
Rb_pS807_S811.R.V_GBL1033721	0	-2.70633912558487	0.8419959859064
eIF4G.R.C_GBL1033840	0	-2.72314919420723	0.837494785389885
IGF1R.beta.R.V_GBL1033860	0	-2.73609938391624	0.715628926105432
CD31.M.V_GBL1033933	0	-2.79999235953717	0.641026110689699
Akt_pT308.R.V_GBL1033851	0	-2.80198643073256	1
B.Raf_pS445.R.V_GBL1033685	0	-2.82297525096372	0.899729484881515
AMPK.alpha.R.C_GBL1033675	0	-2.87228610668648	0.733784642148438
MEK2.R.V_GBL1033866	0	-3.04936948280668	0.557964656640783
X14.3.3.zeta.R.V_GBL1033883	0	-3.05159880078779	0.573784835970649
PR.R.V_GBL1033720	0	-3.13081859483058	0.550436854789945
ATR.R.C_GBL1033779	0	-3.13296304848207	0.781783724121936
ADAR1.M.V_GBL1033909	0	-3.27065130329925	0.550436854789945
Stathmin.1.R.V_GBL1033733	0	-3.29994484130185	0.88969845072632
Tuberin.R.V_GBL1033729	0	-3.3183373790787	0.573784835970649
C.Raf_pS338.R.V_GBL1033691	0	-3.41718583159291	0.837494785389885
Tyro3.R.V_GBL1033829	0	-3.56571415236487	0.713353067956326
MSH2.M.V_GBL1033900	0	-3.64894230383936	0.550436854789945
GCN5L2.R.V_GBL1033871	0	-3.68561230803147	0.442980259421788
EGFR.R.V_GBL1033837	0	-3.70047255444866	0.687800872561812
Rictor_pT1135.R.V_GBL1033845	0	-3.71518674870366	0.552401215744998
c.Jun_pS73.R.V_GBL1033689	0	-3.81789272440149	0.679282021974529
GSK.3ab.M.V_GBL1033941	0	-3.87335116355086	0.529505226113376
b.Catenin_pT41_S45.R.V_GBL1033855	0	-3.88774362091767	0.837494785389885
EGFR_pY1068.R.C_GBL1033694	0	-4.00835272489402	0.811107363273678
p16INK4a.R.V_GBL1033865	0	-4.03590861566555	0.671437408292676
Heregulin.R.V_GBL1033776	0	-4.04108784638027	0.687800872561812
b.Catenin.R.V_GBL1033680	0	-4.10554412268286	0.426860266971521
HER3.R.V_GBL1033884	0	-4.18133952408721	0.386557562473173
NAPSIN.A.R.C_GBL1033873	0	-4.29822938587361	0.376620607316687
ER.alpha_pS118.R.V_GBL1033794	0	-4.35743974960494	0.715628926105432
PAI.1.M.V_GBL1033891	0	-4.37067151393164	0.380571075803501
CD49b.M.V_GBL1033902	0	-4.47635769193508	0.447928031688842
EGFR_pY1173.R.V_GBL1033695	0	-4.50473427556255	0.77051836136861
FoxM1.R.V_GBL1033839	0	-4.54545807673628	0.426860266971521
YB1_pS102.R.V_GBL1033771	0	-4.69176051588258	0.529505226113376
Myosin.IIa_pS1943.R.V_GBL1033853	0	-4.70912428891498	0.244647473290768
TFRC.R.V_GBL1033849	0	-4.80248820349349	0.426860266971521
Notch1.R.V_GBL1033825	0	-4.8595222974614	0.372438835116322
Rab11.R.E_GBL1033832	0	-5.0609601800711	0.376620607316687
B.Raf.M.C_GBL1033932	0	-5.18264158668863	0.573784835970649
Tuberin_pT1462.R.V_GBL1033730	0	-5.28047849947201	0.550436854789945
Cyclophilin.F.M.V_GBL1033937	-5.49007024420755	-5.49007024420755	0.149534760584832
GSK.3ab_pS21_S9.R.V_GBL1033797	-5.97368171877404	-5.97368171877404	0.552401215744998
ER.alpha.R.V_GBL1033879	-6.92936204341344	-6.92936204341344	0.26701031652996
GSK.3b_pS9.R.V_GBL1033831	-6.9610601514857	-6.9610601514857	0.442980259421788
Caveolin.1.R.V_GBL1033687	-7.67965046964519	-7.67965046964519	0.110654068161758
Snail.M.QC_GBL1033897	-8.61745933175056	-8.61745933175056	0.110654068161758
Cyclin.D1.R.V_GBL1033878	-8.65304114987883	-8.65304114987883	0.426860266971521
c.Met.M.QC_GBL1033899	-10.1478657736948	-10.1478657736948	0.0874761133172804
Cox2.R.C_GBL1033859	-11.3484376653944	-11.3484376653944	0.118974188984146
c.Myc.R.C_GBL1033885	-14.8231048025545	-14.8231048025545	0.149534760584832
